1,320142,I Don't Love You,https://genius.com/My-chemical-romance-i-dont-love-you-lyrics,/My-chemical-romance-i-dont-love-you-lyrics,https://images.rapgenius.com/96120942c9bcbfc4947945e0689721af.1000x1000x1.jpg,7,47,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,294081,Mama,https://genius.com/My-chemical-romance-mama-lyrics,/My-chemical-romance-mama-lyrics,https://images.genius.com/96120942c9bcbfc4947945e0689721af.1000x1000x1.jpg,25,49,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,3116182,Known,https://genius.com/Tauren-wells-known-lyrics,/Tauren-wells-known-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,1,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3116175,When We Pray,https://genius.com/Tauren-wells-when-we-pray-lyrics,/Tauren-wells-when-we-pray-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,2,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133091,God's Not Done With You,https://genius.com/Tauren-wells-gods-not-done-with-you-lyrics,/Tauren-wells-gods-not-done-with-you-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,5,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2473002,Undefeated,https://genius.com/Tauren-wells-undefeated-lyrics,/Tauren-wells-undefeated-lyrics,https://images.genius.com/b5c7412071319e2a6a8e27e7d9293543.1000x1000x1.jpg,10,2,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133711,Nothing But You,https://genius.com/Tauren-wells-nothing-but-you-lyrics,/Tauren-wells-nothing-but-you-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133720,September,https://genius.com/Tauren-wells-september-lyrics,/Tauren-wells-september-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2843818,Love is Action,https://genius.com/Tauren-wells-love-is-action-lyrics,/Tauren-wells-love-is-action-lyrics,https://images.genius.com/5782e98da92dd9a6d88befa919cb7c3e.1000x1000x1.jpg,0,1,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133716,Supernatural,https://genius.com/Tauren-wells-supernatural-lyrics,/Tauren-wells-supernatural-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2857108,Hills and Valleys,https://genius.com/Tauren-wells-hills-and-valleys-lyrics,/Tauren-wells-hills-and-valleys-lyrics,https://images.genius.com/e9c2d766cebb93d5f5309e5d929caeb7.1000x1000x1.jpg,5,2,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133083,God's Not Done With You (Original Demo),https://genius.com/Tauren-wells-gods-not-done-with-you-original-demo-lyrics,/Tauren-wells-gods-not-done-with-you-original-demo-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,1,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2978797,Heavy,https://genius.com/Linkin-park-heavy-lyrics,/Linkin-park-heavy-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,12,128,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990388,One More Light,https://genius.com/Linkin-park-one-more-light-lyrics,/Linkin-park-one-more-light-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,10,103,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,49719,In the End,https://genius.com/Linkin-park-in-the-end-lyrics,/Linkin-park-in-the-end-lyrics,https://images.genius.com/88dc59de829fe793676348bf42b38a73.1000x1000x1.jpg,4,163,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,74998,Numb,https://genius.com/Linkin-park-numb-lyrics,/Linkin-park-numb-lyrics,https://images.genius.com/86f45f7e7b2718c62d8c814e2cdf4968.1000x1000x1.png,10,123,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,24427,Numb / Encore,https://genius.com/Jay-z-and-linkin-park-numb-encore-lyrics,/Jay-z-and-linkin-park-numb-encore-lyrics,https://images.genius.com/9c6348fe907d9b0d1e94459faa882700.1000x1000x1.jpg,5,23,385596,Jay-Z & Linkin Park,https://genius.com/artists/Jay-z-and-linkin-park,https://images.genius.com/7937fdbaa494974d6d02c1ebc2489b1f.1000x1000x1.jpg
1,2990380,Battle Symphony,https://genius.com/Linkin-park-battle-symphony-lyrics,/Linkin-park-battle-symphony-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,3,55,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990376,Good Goodbye,https://genius.com/Linkin-park-good-goodbye-lyrics,/Linkin-park-good-goodbye-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,20,31,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,72379,Crawling,https://genius.com/Linkin-park-crawling-lyrics,/Linkin-park-crawling-lyrics,https://images.genius.com/88dc59de829fe793676348bf42b38a73.1000x1000x1.jpg,6,29,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990377,Talking to Myself,https://genius.com/Linkin-park-talking-to-myself-lyrics,/Linkin-park-talking-to-myself-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,6,44,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990372,Nobody Can Save Me,https://genius.com/Linkin-park-nobody-can-save-me-lyrics,/Linkin-park-nobody-can-save-me-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,4,39,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,4063065,"​thank u, next",https://genius.com/Ariana-grande-thank-u-next-lyrics,/Ariana-grande-thank-u-next-lyrics,https://images.genius.com/f1a498312aa81216bd983a0def533f80.1000x1000x1.jpg,10,287,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,3681280,​God is a woman,https://genius.com/Ariana-grande-god-is-a-woman-lyrics,/Ariana-grande-god-is-a-woman-lyrics,https://images.genius.com/4ce400230c1a7c341bd83d8b5c5f8772.1000x1000x1.jpg,9,298,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,2457495,Side to Side,https://genius.com/Ariana-grande-side-to-side-lyrics,/Ariana-grande-side-to-side-lyrics,https://images.genius.com/aaceff4fb3a4e4f2b7626a4a4d177938.640x422x1.jpg,20,96,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,3649172,​​no tears left to cry,https://genius.com/Ariana-grande-no-tears-left-to-cry-lyrics,/Ariana-grande-no-tears-left-to-cry-lyrics,https://images.genius.com/9ea6c6b588afc1035ecb398f4b3291a6.1000x1000x1.jpg,9,243,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,3681287,​​breathin,https://genius.com/Ariana-grande-breathin-lyrics,/Ariana-grande-breathin-lyrics,https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg,8,110,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,3788156,​pete davidson,https://genius.com/Ariana-grande-pete-davidson-lyrics,/Ariana-grande-pete-davidson-lyrics,https://images.genius.com/49f67bea2f0a72f8a8448c28b4964667.1000x1000x1.jpg,5,37,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,486355,Bang Bang,https://genius.com/Jessie-j-ariana-grande-and-nicki-minaj-bang-bang-lyrics,/Jessie-j-ariana-grande-and-nicki-minaj-bang-bang-lyrics,https://images.genius.com/ddba7b9396e83446ec93aa03add39df6.300x300x1.png,27,689,1212411,"Jessie J, Ariana Grande & Nicki Minaj",https://genius.com/artists/Jessie-j-ariana-grande-and-nicki-minaj,https://images.genius.com/e4301f7a8cf25c6f06b44f1cd6b86706.1000x1000x1.jpg
1,3681276,​R.E.M,https://genius.com/Ariana-grande-rem-lyrics,/Ariana-grande-rem-lyrics,https://images.genius.com/49f67bea2f0a72f8a8448c28b4964667.1000x1000x1.jpg,10,63,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,2437285,Let Me Love You,https://genius.com/Ariana-grande-let-me-love-you-lyrics,/Ariana-grande-let-me-love-you-lyrics,https://images.genius.com/8060fd54be290b3976afaeaf3f3e7c5c.1000x659x1.jpg,15,63,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,3690801,​the light is coming,https://genius.com/Ariana-grande-the-light-is-coming-lyrics,/Ariana-grande-the-light-is-coming-lyrics,https://images.genius.com/6730fc79ed3e9214447133d8b9a11dcb.1000x1000x1.jpg,9,123,26507,Ariana Grande,https://genius.com/artists/Ariana-grande,https://images.genius.com/f020185ef3e44f2c1c7a86ed8aae4c99.900x900x1.jpg
1,154031,Happy,https://genius.com/Pharrell-williams-happy-lyrics,/Pharrell-williams-happy-lyrics,https://images.genius.com/08c9cccbe508d70ae05be9c0e7d05358.1000x1000x1.jpg,6,859,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,2038091,Freedom!,https://genius.com/Pharrell-williams-freedom-lyrics,/Pharrell-williams-freedom-lyrics,https://images.rapgenius.com/ae5928bb4c639283f3b8ac76cf273c05.1000x1000x1.jpg,9,61,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,3037074,Sangria Wine,https://genius.com/Pharrell-williams-and-camila-cabello-sangria-wine-lyrics,/Pharrell-williams-and-camila-cabello-sangria-wine-lyrics,https://images.genius.com/b1d8eaabe5248ba870eadc4c59956c2a.1000x423x1.jpg,8,30,1476819,Pharrell Williams & Camila Cabello,https://genius.com/artists/Pharrell-williams-and-camila-cabello,https://images.genius.com/7ec26c30d98bab9acf5ce581f7d9d14c.1000x1000x1.jpg
1,370411,Marilyn Monroe,https://genius.com/Pharrell-williams-marilyn-monroe-lyrics,/Pharrell-williams-marilyn-monroe-lyrics,https://images.genius.com/c4bf604aa883700f4d1c268a73025579.300x300x1.png,16,106,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,49781,Frontin',https://genius.com/Pharrell-williams-frontin-lyrics,/Pharrell-williams-frontin-lyrics,https://images.genius.com/8bcc21a6b9f49f44b5c447a289abacdf.640x640x1.jpg,6,18,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,370526,Gust of Wind,https://genius.com/Pharrell-williams-gust-of-wind-lyrics,/Pharrell-williams-gust-of-wind-lyrics,https://upload.wikimedia.org/wikipedia/en/b/b4/Pharrell_Williams_-_Gust_of_Wind_official.jpg,10,83,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,3305618,Lemon,https://genius.com/Nerd-lemon-lyrics,/Nerd-lemon-lyrics,https://images.genius.com/98a4c04b1130b2480e2a320bc1f72ea6.640x640x1.jpg,8,1,747,N.E.R.D,https://genius.com/artists/Nerd,https://images.genius.com/41cfb8e30f408f3df1f1cd4e134143aa.400x400x1.jpg
1,370517,Come Get It Bae,https://genius.com/Pharrell-williams-come-get-it-bae-lyrics,/Pharrell-williams-come-get-it-bae-lyrics,https://upload.wikimedia.org/wikipedia/en/d/db/Pharrell_Williams_Come_Get_It_Bae.png,12,37,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,370508,Hunter,https://genius.com/Pharrell-williams-hunter-lyrics,/Pharrell-williams-hunter-lyrics,https://images.genius.com/6c57278c7c492abc7afe7c66a11e432f.1000x1000x1.jpg,11,23,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,370547,Lost Queen,https://genius.com/Pharrell-williams-lost-queen-lyrics,/Pharrell-williams-lost-queen-lyrics,https://images.genius.com/6c57278c7c492abc7afe7c66a11e432f.1000x1000x1.jpg,14,36,110,Pharrell Williams,https://genius.com/artists/Pharrell-williams,https://images.genius.com/dbcaf900fdb060b4d8f2feb646a6912f.1000x1000x1.jpg
1,2469694,Blue Ain't Your Color,https://genius.com/Keith-urban-blue-aint-your-color-lyrics,/Keith-urban-blue-aint-your-color-lyrics,https://images.genius.com/64888da2498090ca0a56d59dd84c8cc2.1000x1000x1.jpg,5,8,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,3299272,Female,https://genius.com/Keith-urban-female-lyrics,/Keith-urban-female-lyrics,https://images.genius.com/d07daf01b6b5a89fec3f8d545aaff5a2.939x939x1.jpg,6,8,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,2035913,"John Cougar, John Deere, John 3:16",https://genius.com/Keith-urban-john-cougar-john-deere-john-3-16-lyrics,/Keith-urban-john-cougar-john-deere-john-3-16-lyrics,https://images.genius.com/2cff663f13c0da1036b9507741bd6d7c.1000x1000x1.jpg,26,26,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,2467849,The Fighter,https://genius.com/Keith-urban-the-fighter-lyrics,/Keith-urban-the-fighter-lyrics,https://images.genius.com/5fc8c4ffd3f9572fa1f69bbdde783230.630x630x1.jpg,2,4,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,3447700,Parallel Line,https://genius.com/Keith-urban-parallel-line-lyrics,/Keith-urban-parallel-line-lyrics,https://images.genius.com/6bc036fa8313c9b3248c3bed8fafab5e.1000x1000x1.jpg,0,,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,2330681,Break on Me,https://genius.com/Keith-urban-break-on-me-lyrics,/Keith-urban-break-on-me-lyrics,https://images.rapgenius.com/2e09df3ab13095d48f5d56d2b7a05006.700x700x1.jpg,13,2,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,3591950,Coming Home,https://genius.com/Keith-urban-coming-home-lyrics,/Keith-urban-coming-home-lyrics,https://images.genius.com/ece2b86d621d9bdafc653f0169b784a5.1000x1000x1.jpg,1,2,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,2447085,Wasted Time,https://genius.com/Keith-urban-wasted-time-lyrics,/Keith-urban-wasted-time-lyrics,https://images.rapgenius.com/9fd5009b0dd247c57342255c52cf44fd.1000x1000x1.jpg,10,,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,3633459,Drop Top,https://genius.com/Keith-urban-drop-top-lyrics,/Keith-urban-drop-top-lyrics,https://images.genius.com/c0d2b91becbb13c48c23392eecec8226.960x960x1.jpg,0,,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,3633461,Horses,https://genius.com/Keith-urban-horses-lyrics,/Keith-urban-horses-lyrics,https://images.genius.com/c0d2b91becbb13c48c23392eecec8226.960x960x1.jpg,0,,22760,Keith Urban,https://genius.com/artists/Keith-urban,https://images.genius.com/5985a977a78b12faec0fe7cb967ec168.400x400x1.jpg
1,53152,Thinkin Bout You,https://genius.com/Frank-ocean-thinkin-bout-you-lyrics,/Frank-ocean-thinkin-bout-you-lyrics,https://images.genius.com/e5059514cb6c6e879943267000e75165.1000x1000x1.jpg,5,360,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,78967,Pink Matter,https://genius.com/Frank-ocean-pink-matter-lyrics,/Frank-ocean-pink-matter-lyrics,https://images.genius.com/bddd20902232f3ff0f1d691d90affcc9.1000x1000x1.jpg,32,241,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,2842072,Nights,https://genius.com/Frank-ocean-nights-lyrics,/Frank-ocean-nights-lyrics,https://images.genius.com/ccc0894094b9a3cbb47a45ec0c69b1f0.1000x1000x1.jpg,35,179,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,77191,Pyramids,https://genius.com/Frank-ocean-pyramids-lyrics,/Frank-ocean-pyramids-lyrics,https://images.genius.com/bddd20902232f3ff0f1d691d90affcc9.1000x1000x1.jpg,36,237,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,78960,Super Rich Kids,https://genius.com/Frank-ocean-super-rich-kids-lyrics,/Frank-ocean-super-rich-kids-lyrics,https://images.genius.com/bddd20902232f3ff0f1d691d90affcc9.1000x1000x1.jpg,40,236,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,2842065,Ivy,https://genius.com/Frank-ocean-ivy-lyrics,/Frank-ocean-ivy-lyrics,https://images.genius.com/ccc0894094b9a3cbb47a45ec0c69b1f0.1000x1000x1.jpg,11,106,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,2842074,Self Control,https://genius.com/Frank-ocean-self-control-lyrics,/Frank-ocean-self-control-lyrics,https://images.genius.com/ccc0894094b9a3cbb47a45ec0c69b1f0.1000x1000x1.jpg,13,110,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,2841610,Nikes,https://genius.com/Frank-ocean-nikes-lyrics,/Frank-ocean-nikes-lyrics,https://images.genius.com/2a7808470566538038ee8e5c9169d8cc.800x447x1.jpg,31,176,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,3019198,Chanel,https://genius.com/Frank-ocean-chanel-lyrics,/Frank-ocean-chanel-lyrics,https://images.genius.com/b996e124dfe8fc385a9261f2c084c22b.1000x625x1.png,23,187,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,78966,Bad Religion,https://genius.com/Frank-ocean-bad-religion-lyrics,/Frank-ocean-bad-religion-lyrics,https://images.genius.com/4ab0e638c30751a3edfe0143e5337c68.1000x1000x1.jpg,18,132,1985,Frank Ocean,https://genius.com/artists/Frank-ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg
1,3616146,MANTRA,https://genius.com/Bring-me-the-horizon-mantra-lyrics,/Bring-me-the-horizon-mantra-lyrics,https://images.genius.com/467631076e3dc4d9979cb719428a0417.1000x333x1.jpg,8,27,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,548384,Drown,https://genius.com/Bring-me-the-horizon-drown-lyrics,/Bring-me-the-horizon-drown-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,16,171,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,2174634,Happy Song,https://genius.com/Bring-me-the-horizon-happy-song-lyrics,/Bring-me-the-horizon-happy-song-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,10,84,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,2291901,Follow You,https://genius.com/Bring-me-the-horizon-follow-you-lyrics,/Bring-me-the-horizon-follow-you-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,6,34,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,2261403,Throne,https://genius.com/Bring-me-the-horizon-throne-lyrics,/Bring-me-the-horizon-throne-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,10,68,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,2291900,Doomed,https://genius.com/Bring-me-the-horizon-doomed-lyrics,/Bring-me-the-horizon-doomed-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,9,21,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,2288669,True Friends,https://genius.com/Bring-me-the-horizon-true-friends-lyrics,/Bring-me-the-horizon-true-friends-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,11,20,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,2291904,Avalanche,https://genius.com/Bring-me-the-horizon-avalanche-lyrics,/Bring-me-the-horizon-avalanche-lyrics,https://images.genius.com/601d433a56b0780f79f73619cbc55dd8.1000x625x1.jpg,6,17,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,123828,Can You Feel My Heart,https://genius.com/Bring-me-the-horizon-can-you-feel-my-heart-lyrics,/Bring-me-the-horizon-can-you-feel-my-heart-lyrics,https://images.rapgenius.com/46a8512f033cf10c6e67fc1583c27045.1000x563x1.jpg,5,87,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,123839,Sleepwalking,https://genius.com/Bring-me-the-horizon-sleepwalking-lyrics,/Bring-me-the-horizon-sleepwalking-lyrics,https://images.genius.com/882f177c5e93cecf76c701f974b0402f.1000x563x1.jpg,5,77,32137,Bring Me The Horizon,https://genius.com/artists/Bring-me-the-horizon,https://images.genius.com/8f793e7bfd0dca85fa16d7925553ca86.960x960x1.jpg
1,3707302,New Light,https://genius.com/John-mayer-new-light-lyrics,/John-mayer-new-light-lyrics,https://images.genius.com/57af3ca3381300c9be529cce62310029.1000x667x1.jpg,6,22,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,3052877,In the Blood,https://genius.com/John-mayer-in-the-blood-lyrics,/John-mayer-in-the-blood-lyrics,https://images.genius.com/a64eea0c361b6b02f4b7423adf80bb6e.1000x992x1.jpg,4,3,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,147491,Slow Dancing in a Burning Room,https://genius.com/John-mayer-slow-dancing-in-a-burning-room-lyrics,/John-mayer-slow-dancing-in-a-burning-room-lyrics,https://images.genius.com/fb080e0b9fef2a27c853bb2b93f74eb2.300x300x1.png,9,50,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,2948350,Moving On and Getting Over,https://genius.com/John-mayer-moving-on-and-getting-over-lyrics,/John-mayer-moving-on-and-getting-over-lyrics,https://images.genius.com/54aea343a17595ffe78abe34c08838c6.1000x1000x1.jpg,10,3,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,203977,Wildfire Interlude,https://genius.com/John-mayer-wildfire-interlude-lyrics,/John-mayer-wildfire-interlude-lyrics,https://s3.amazonaws.com/rapgenius/john-mayer-to-release-album-paradise-valley-in-august.jpg,10,17,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,3052880,Rosie,https://genius.com/John-mayer-rosie-lyrics,/John-mayer-rosie-lyrics,https://images.genius.com/54aea343a17595ffe78abe34c08838c6.1000x1000x1.jpg,3,1,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
